dominant_color_1_r,dominant_color_1_g,dominant_color_1_b,dominant_color_1_freq,dominant_color_2_r,dominant_color_2_g,dominant_color_2_b,dominant_color_2_freq,dominant_color_3_r,dominant_color_3_g,dominant_color_3_b,dominant_color_3_freq,dominant_color_4_r,dominant_color_4_g,dominant_color_4_b,dominant_color_4_freq,dominant_color_5_r,dominant_color_5_g,dominant_color_5_b,dominant_color_5_freq,avg_r,avg_g,avg_b,color_variance,warm_cool_score,avg_saturation,avg_value,edge_density,gradient_magnitude,gradient_std,shannon_entropy,high_freq_ratio,lbp_uniformity,lbp_entropy,lbp_energy,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_asm,texture_complexity,texture_contrast,vertical_symmetry,horizontal_symmetry,symmetry_score,avg_motif_area,motif_area_std,num_motifs,avg_aspect_ratio,aspect_ratio_std,avg_circularity,filepath,label
176.96522316807514,142.64430608555935,121.38271509570967,0.24620437622070312,176.5747788486929,52.20539015051492,35.28939463955638,0.23101806640625,113.87083087802003,111.11096893677919,96.84774812694671,0.22668075561523438,54.62733157311983,86.51669363767992,40.27399710416489,0.17956161499023438,191.10306571259764,188.21903105100768,193.28819011356921,0.11653518676757812,142.30525588989258,109.83678436279297,89.74995422363281,2995.3207051189675,0.4677009582519531,114.14946365356445,155.17059707641602,0.24936294555664062,127.66354025787447,107.36986533952496,5.160099029541016,0.8778868914968999,0.27434507574071176,2.133318773816422,0.27434507574071176,704.8273706575972,17.6064142490126,0.09070992038771522,0.010238324300189141,0.811157991495531,0.00010557968264725588,1503.621462123518,704.8273706575972,0.849004209540202,0.8502197681102263,0.849611988825214,471.70588235294116,824.7575946697295,68,0.8682830728953895,0.4637783257419351,0.038566346021029575,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0764.png,sri_lankan_textiles
161.14231525320486,166.60905759983757,165.82331496709767,0.41313934326171875,165.1200036222041,25.353509010232727,48.52485737571312,0.21119308471679688,80.98418103921784,18.262111391848833,39.291332527738106,0.20795440673828125,208.90826609011236,117.23914134589398,50.01131230454423,0.09863662719726562,80.73658563597098,61.283182900492825,151.34531258652197,0.0690765380859375,144.4594612121582,93.81452941894531,102.31370544433594,3917.775344513196,0.08384323120117188,128.1927947998047,154.633544921875,0.19408035278320312,120.85086438860425,131.81858284102307,5.186509132385254,0.914862265198622,0.36342624720418826,1.7777408180393053,0.36342624720418826,942.1229961357437,18.260013096922798,0.12273605208642244,0.01276723164808388,0.8490405452472732,0.00016360978537353256,1674.8505058439982,942.1229961357437,0.8714463710749356,0.8663563269666087,0.8689013490207722,239.54918032786884,165.64834629562614,61,0.7328538145579815,0.3682719208157375,0.020200547311954285,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0896.png,sri_lankan_textiles
80.27626383078547,27.932322008054115,83.08486791518422,0.29204559326171875,167.19200759673973,42.446071061169576,89.62749070190709,0.24166488647460938,15.874181161057152,96.99175513892027,36.50073413146601,0.202667236328125,218.1310365063452,151.75787955106733,177.02337579773578,0.15593719482421875,198.80093593788777,140.95706739461838,74.32034601340092,0.10768508911132812,122.4345703125,76.90520477294922,88.93372344970703,4182.813754525808,0.20249176025390625,178.0017547607422,147.17370223999023,0.300994873046875,231.25964681975148,180.63842919654797,5.127715587615967,0.9465273671485004,0.33023926260648295,1.844991911741877,0.33023926260648295,2114.439029537365,31.195580099976336,0.060190941509650125,0.010094286246019591,0.5855909686542177,0.00010249897138886571,3901.1229073677823,2114.439029537365,0.8225424860656187,0.8244920466593878,0.8235172663625032,676.11,1202.956205728205,50,1.453681985167239,0.9055933401945936,0.017253805820290357,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0556.png,sri_lankan_textiles
40.53763264300815,91.36184602122287,31.769103671927923,0.3717384338378906,71.28832922789434,52.873226875053085,158.82423766244798,0.17984771728515625,157.44023820592858,173.70239755595404,152.38148369529122,0.17216110229492188,174.60110377924417,89.17386922615476,87.2496700659868,0.1591644287109375,241.59927187621895,241.55441425042258,236.11123390976468,0.11708831787109375,111.11439514160156,115.91415023803711,108.17747497558594,5921.113451196216,-0.4506988525390625,148.14488220214844,156.8142967224121,0.22680282592773438,134.22855389523096,127.33160646175641,5.272846221923828,0.8562273287092216,0.21992721274727955,2.351841084138467,0.21992721274727955,988.5282466701378,19.321023448384967,0.1528117929245036,0.030787711733738392,0.8811134768892102,0.0009488496756786098,2324.861343350195,988.5282466701378,0.7834237449867503,0.7833934839511772,0.7834086144689638,295.3142857142857,329.6751449904736,70,0.7934354396298304,0.5258150864500835,0.0256859088809074,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0782.png,sri_lankan_textiles
152.55477711794333,80.66726302337818,61.10787040517177,0.2541236877441406,82.58165092402464,61.06577412731006,67.05565503080082,0.23265838623046875,191.0735575221239,134.63532743362833,86.83454867256637,0.21512985229492188,118.10772186862016,135.69991593611144,111.50087666626636,0.15876388549804688,199.36057784210382,187.40604604167237,167.9052950654032,0.13932418823242188,145.67487716674805,111.39810943603516,90.95618438720703,2148.795418222831,0.5333900451660156,111.82418823242188,152.52289962768555,0.326324462890625,192.9425136180626,144.46943087504513,5.13336706161499,0.9367839724747009,0.35130759241292253,1.760793212422794,0.35130759241292253,1553.0320503854875,27.93631242757354,0.054907211221656455,0.008299792923586406,0.5693029883670325,6.925390545550628e-05,2734.568292993821,1553.0320503854875,0.8475080140030155,0.8409152344030686,0.844211624203042,426.14285714285717,566.768693841773,77,1.6591553359018598,0.8623366293213106,0.016583790881326672,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0747.png,sri_lankan_textiles
102.4475758614326,29.284490258627507,70.02144683767895,0.2892608642578125,65.31298371260252,12.805764121520156,56.37778676215779,0.2642631530761719,207.63744338663463,236.42676464245,32.31577163631882,0.2479400634765625,137.9544980228471,60.05552504393673,88.27383567662565,0.13888168334960938,156.91692150866464,172.5939729867482,67.04956676860347,0.05965423583984375,126.87870025634766,89.08035278320312,59.43757247924805,4189.070654219692,0.22119903564453125,193.000244140625,136.671875,0.22796630859375,143.48361787667415,145.34283170170573,5.0311384201049805,0.7830963561261399,0.28736040796502493,2.0739862665089333,0.28736040796502493,795.9256785824309,18.62126915433863,0.07528322381179486,0.012223208130386872,0.9168520429984861,0.0001504485344523482,1650.738926541765,795.9256785824309,0.7764353311694601,0.775608897943402,0.776022114556431,473.28625954198475,435.3294007294293,131,2.3906906131746775,0.7978322006187681,0.2396862586083567,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0281.png,sri_lankan_textiles
212.95020157941624,80.64259290017667,129.9200477146783,0.2530021667480469,216.75135324195134,213.3827551173365,205.66877633617028,0.22912216186523438,74.59838642802848,79.21480892820122,173.4449070554903,0.22086334228515625,125.5087365444062,31.23186372306141,54.85425207725868,0.17418289184570312,151.85484418913492,188.03616541585598,93.42317551499428,0.12282943725585938,160.5102996826172,115.39727401733398,139.31074142456055,4801.678962968817,-0.026760101318359375,139.1247787475586,191.92873001098633,0.23600387573242188,150.00103880560454,145.66775399460843,5.395221710205078,0.8937197131190522,0.24014843787881546,2.2612330945019448,0.24014843787881546,1095.5746179636772,20.288306355093436,0.12091117407675377,0.010313955679960813,0.8477162877081826,0.00010689159818118729,2477.3495836357915,1095.5746179636772,0.8065156048941841,0.8184409762338545,0.8124782905640193,867.84,2680.7057996729145,50,0.8251337920417464,0.4263672477888768,0.036655902048717895,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0167.png,sri_lankan_textiles
78.26167639396276,33.48046050620752,20.53589881671445,0.2619285583496094,184.00157564785945,86.08795132253847,24.88199403265279,0.22751998901367188,236.0652190741601,158.88390230685866,75.90764824276204,0.19763565063476562,92.42254962144465,136.92915444603597,139.4545619898597,0.16748046875,138.92511278984367,210.54595530374567,222.32218549994755,0.14543533325195312,144.6291160583496,113.27909469604492,81.73794174194336,4740.644729345177,0.2557334899902344,159.9446678161621,165.66106033325195,0.19160842895507812,109.7729573224689,128.67667067368808,5.234606742858887,0.8825995524133208,0.32898405485320836,1.8953134566063277,0.32898405485320836,680.7154307191716,15.080189466981176,0.1648181642413887,0.014905575041780472,0.8906283116466165,0.00022255804280250146,1290.1691159616184,680.7154307191716,0.8010990875770698,0.8553581701781792,0.8282286288776245,936.65,2035.4095171488218,40,1.1927852931397127,0.6675845564396476,0.026920768773622216,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0913.png,sri_lankan_textiles
27.911522918511963,13.656180801594331,77.41076173604961,0.2755851745605469,224.58203787450537,126.77407786885246,78.96557023742227,0.21674728393554688,243.91886067101584,193.09001242621932,100.45076110593352,0.19528961181640625,235.21637357974635,36.67472066380652,105.77601244637216,0.16212081909179688,130.2542816486253,49.038522132438885,69.64697362402805,0.15025711059570312,161.7320556640625,82.37363052368164,85.69796752929688,4949.679481049372,0.47122955322265625,183.50881576538086,176.08383560180664,0.2758293151855469,239.9888708596989,205.70141657842572,5.353585243225098,0.8945278154969413,0.23999083691160195,2.2392313054582837,0.23999083691160195,1869.8003293719396,28.258562494647023,0.07399801447664132,0.009907242395594738,0.7831259803317514,9.873829956899539e-05,4186.915432485857,1869.8003293719396,0.7704750981409835,0.7715933877077307,0.7710342429243571,904.125,2267.22822509177,72,1.7314410713013726,0.775839116977612,0.0788571919723925,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0164.png,sri_lankan_textiles
95.81749814054709,24.02451723093027,16.61078207211922,0.27733612060546875,158.88882711621233,72.7695480631277,39.861603299856526,0.21245193481445312,193.552851696603,205.9689509322307,210.75263167877398,0.20090103149414062,209.08193554556755,137.67353925600077,72.93114660036339,0.19930267333984375,155.80350316257733,169.63824980885522,169.65201223326613,0.11000823974609375,158.06506729125977,109.63665390014648,88.63426971435547,4413.11182628366,0.3899803161621094,140.06040954589844,163.5012664794922,0.236358642578125,152.88891723897342,154.48902976552023,5.301253795623779,0.9078607929294557,0.2952840607322287,2.021787230195688,0.2952840607322287,1289.849702611863,21.894104957337337,0.22331340270512332,0.02112092694609092,0.8272385330683717,0.00044693042952765396,2607.8016576123705,1289.849702611863,0.7856424201249225,0.8400354106436566,0.8128389153842895,959.0735294117648,1669.757767446035,34,1.6176838893595802,0.6998930549146196,0.015657984397361078,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0298.png,sri_lankan_textiles
92.4974103487397,15.039083181242717,40.86939936532992,0.23139572143554688,203.959307779937,187.49889432419755,130.2779601956711,0.22783279418945312,175.9004118993135,144.68920823798626,95.77929519450801,0.20876312255859375,132.31504366812226,4.89061135371179,86.38262008733625,0.17480850219726562,137.36145894001166,83.367258784702,64.9756600660066,0.15719985961914062,149.26650619506836,90.2934341430664,84.41151809692383,2999.0204724649084,0.9326171875,159.99102020263672,149.48027420043945,0.2869224548339844,230.6931507008915,191.0092394333829,5.179218769073486,0.9064626300551292,0.30957131084869616,1.9375583819608542,0.30957131084869616,2322.719668376555,31.737787308422227,0.12269752698785746,0.015565226438498723,0.6669979568005524,0.00024357435415471522,4500.40496240833,2322.719668376555,0.7934483423403932,0.796744517371897,0.7950964298561451,700.4655172413793,1419.539482944566,58,2.7373417778214755,1.3407755049970194,0.021724005868180844,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0749.png,sri_lankan_textiles
61.39324488609334,12.235456419472484,49.206374544109096,0.3601531982421875,126.21138818907724,34.64755113369486,43.34333233699133,0.17922210693359375,211.83709874486283,207.3272242585805,68.65302676885483,0.17131423950195312,185.14710338359424,161.52470961691074,45.71947670923214,0.15887451171875,157.6253334505907,93.55105091900448,44.77304839797145,0.13043594360351562,130.96189498901367,84.0036735534668,50.368133544921875,3453.5464623433345,0.6308822631835938,194.27229690551758,132.70275497436523,0.2517662048339844,207.31797345332882,188.2212048531886,5.146483421325684,0.8724005698372486,0.306943231204059,1.968117308416959,0.306943231204059,1773.0879927306646,26.504269953801902,0.10450506892538383,0.016996494757759877,0.7797770305222654,0.0002899295337111574,3489.645167839504,1773.0879927306646,0.7883153316989188,0.7844033483756069,0.7863593400372628,460.9390243902439,391.3126158906019,82,1.5429715525466474,0.751765195243935,0.04299812547524805,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0642.png,sri_lankan_textiles
206.93064605481837,21.401060490146932,34.20063576648113,0.2892723083496094,29.290485071652867,41.14182328280171,18.94313997417627,0.23978424072265625,218.29284152036414,218.1019487300743,100.27516699178341,0.193450927734375,223.16143406469126,127.88267360325719,48.80558697127347,0.16860198974609375,84.00935884900126,132.9741234809331,59.754784187735716,0.10889053344726562,155.9294090270996,94.3522720336914,48.59598159790039,5216.272734101089,0.21744537353515625,183.29849243164062,169.11010360717773,0.2829322814941406,214.15582053147682,176.33902151811978,5.4019083976745605,0.9274811615777327,0.2519776689587161,2.2031650830294165,0.2519776689587161,2274.4101801936995,30.86111605294098,0.08673905146660157,0.009336437806086352,0.714935672591049,8.766415329045423e-05,5010.901093489402,2274.4101801936995,0.8042042516761895,0.8021606720864268,0.8031824618813082,1337.7567567567567,3084.2901360824385,37,1.1429301244311165,0.5716268826849725,0.07210155716124564,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0241.png,sri_lankan_textiles
192.75209704477996,89.11643437862949,51.972431926700224,0.23579788208007812,46.963966676703805,5.432784636488343,121.63699019706246,0.22875595092773438,58.929199463237794,7.160027238678921,71.72090368323019,0.18984603881835938,216.71406637274902,139.3728586782479,93.49873878616394,0.17470550537109375,137.9620546662505,45.26624158380523,69.24651090203773,0.17089462280273438,128.81140518188477,55.66131591796875,81.79751586914062,3047.009813276662,0.2665977478027344,200.00703811645508,149.66112899780273,0.26702117919921875,182.03224202033098,156.33470805046306,4.993633270263672,0.8983331865559552,0.2811820759961847,2.076306320837054,0.2811820759961847,1264.6712430768766,23.643579301545618,0.10185148279263205,0.01818637038113085,0.7534762016733079,0.0003322670106472138,2625.8448957813735,1264.6712430768766,0.8173219224296172,0.8170824746925468,0.817202198561082,930.9769230769231,2704.6802092082607,65,1.433938143162607,0.7387969606218826,0.11086235014419114,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0203.png,sri_lankan_textiles
31.804473161033798,27.263456759443336,7.949291749502976,0.3074302673339844,199.7552390673344,26.393974673854096,99.62447768811202,0.23914337158203125,17.075188930282067,122.68129856306547,186.2144332091538,0.17899703979492188,223.53345149599218,169.60765588211953,96.49316155657257,0.14418411254882812,71.46890539987129,139.21877376703912,28.460831919499213,0.13024520874023438,102.1568603515625,79.27987670898438,77.26416015625,6359.9833213323045,-0.01235198974609375,214.34033584594727,148.95526504516602,0.22484207153320312,128.77569196951913,123.71321834881557,5.289612293243408,0.8675861767400542,0.2703917330072727,2.1467879997043013,0.2703917330072727,848.94742997959,18.113945414293987,0.13698738759820572,0.018419109054286856,0.8613782116814019,0.0003408031905029265,1822.5101550599913,848.94742997959,0.8128633714037148,0.8381530648667763,0.8255082181352456,557.8297872340426,674.1285412861189,47,0.6508732495319299,0.3426360564942519,0.03250503643315935,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0722.png,sri_lankan_textiles
62.37750167961468,41.22641205916028,59.12451858931292,0.4026641845703125,231.53753825175602,218.79676227623713,212.75875628280136,0.23923873901367188,93.17155291370344,64.08960832183419,78.86587411102855,0.18011474609375,212.27316453086888,184.07805682481876,174.8709588758718,0.11225509643554688,149.097823556797,119.82821229050279,124.206645716946,0.06572723388671875,130.93723678588867,109.07015991210938,116.75268173217773,5260.090983812009,0.44303131103515625,70.46374130249023,134.42301177978516,0.21069717407226562,209.26602089493753,227.00296990023313,4.915764808654785,0.8957119903270183,0.2088679487351328,2.3837673561156394,0.2088679487351328,1888.180782821741,22.80347987991762,0.1355703411725413,0.01847957722049626,0.8293102275593132,0.0003423967886289148,4500.98371253534,1888.180782821741,0.7639196300203125,0.7626147343711639,0.7632671821957382,181.7434367541766,89.82202861473108,419,0.8785104902730138,0.2717915474793825,0.5963494275911673,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0611.png,sri_lankan_textiles
38.47879646948796,22.06287993920973,123.418152326397,0.2617912292480469,238.16319202164775,164.10309909971238,15.030106026310861,0.2243499755859375,40.03516144981553,13.865363404708475,51.00372722777926,0.19974136352539062,194.39296534550738,111.90601784602615,34.62647852251504,0.18392181396484375,125.5231003306317,57.02100828042251,33.35181554846827,0.13019561767578125,123.55995559692383,73.33001327514648,56.53191375732422,4492.891156392583,0.21562957763671875,210.93603134155273,149.7634506225586,0.19082260131835938,137.77060487904583,139.63306406437022,5.090350151062012,0.8218578827123934,0.26441871136194095,2.1889627745928273,0.26441871136194095,747.4734018388922,17.264456474810416,0.11200801034103583,0.014119547783050216,0.8894615710463045,0.00019989463005055564,1636.1914516236009,747.4734018388922,0.803951657776742,0.7991718332442864,0.8015617455105142,651.4802631578947,627.1550972907942,76,0.9351964739803822,0.4707892729538135,0.11035730711281984,/home/openhands/Downloads/jasper_dataset/sri_lankan_textiles/image_0721.png,sri_lankan_textiles
